"YEAR_MO","YEAR","MONTH","REPORTER_CODE","REPORTER_TXT","FLOW","PARTNER_CODE","PARTNER_TXT","CMD_CODE","CMD_TXT","NET_WGT","PRIM_VALUE"
"2011-08-01","2011","8","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",14600,16809.996
"2011-08-01","2011","8","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",236400,255377.115
"2011-08-01","2011","8","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",2128000,1845011.805
"2011-08-01","2011","8","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",354100,387031.512
"2011-08-01","2011","8","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",951400,594947.64
"2011-08-01","2011","8","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",438500,514053.12
"2011-08-01","2011","8","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",458100,613435.767
"2011-08-01","2011","8","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",531200,700655.55
"2011-08-01","2011","8","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",2980600,1601811.897
"2011-08-01","2011","8","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",2173500,788492.082
"2011-08-01","2011","8","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",185600,71585.913
"2011-08-01","2011","8","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",123800,49555.065
"2011-08-01","2011","8","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",123800,49555.065
"2011-08-01","2011","8","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",185400,71428.14
"2011-08-01","2011","8","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",2173500,788492.082
"2011-08-01","2011","8","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",497900,692336.61
"2011-08-01","2011","8","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",0,799536.192
"2011-08-01","2011","8","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",0,1709169.252
"2011-09-01","2011","9","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",0,1468845.9
"2011-09-01","2011","9","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",0,170252.28
"2011-09-01","2011","9","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",0,1242990.36
"2011-09-01","2011","9","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",0,4033935.27
"2011-09-01","2011","9","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",0,5205404.25
"2011-09-01","2011","9","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",3200,6898.77
"2011-09-01","2011","9","CZE","Czechia","Import","SVN","Slovenia","0808","Apples, pears and quinces; fresh",59300,27416.07
"2011-09-01","2011","9","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",379500,178459.2
"2011-09-01","2011","9","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",35200,43747.29
"2011-09-01","2011","9","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",1109100,666261.45
"2011-09-01","2011","9","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",36300,31395.6
"2011-09-01","2011","9","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",659700,385270.83
"2011-09-01","2011","9","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",1439000,830661.48
"2011-09-01","2011","9","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1648500,760241.7
"2011-09-01","2011","9","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",379500,178459.2
"2011-09-01","2011","9","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",3900,9873.09
"2011-09-01","2011","9","CZE","Czechia","Import","SVN","Slovenia","080810","Fruit, edible; apples, fresh",59300,27416.07
"2011-09-01","2011","9","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",254800,180373.23
"2011-09-01","2011","9","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",201400,136970.19
"2011-09-01","2011","9","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",127000,169729.02
"2011-09-01","2011","9","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",1380900,777206.34
"2011-09-01","2011","9","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1643700,756331.02
"2011-09-01","2011","9","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",912500,554586.75
"2011-09-01","2011","9","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",999600,635953.68
"2011-09-01","2011","9","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",2217000,504505.26
"2011-09-01","2011","9","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",1138800,1002745.17
"2011-09-01","2011","9","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",212300,37771.11
"2011-09-01","2011","9","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",4631600,1086535.62
"2011-09-01","2011","9","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",565000,254015.19
"2011-09-01","2011","9","CZE","Czechia","Export","RUS","Russian Federation","0808","Apples, pears and quinces; fresh",59900,43224.03
"2011-09-01","2011","9","CZE","Czechia","Export","BEL","Belgium","0808","Apples, pears and quinces; fresh",37000,32937.84
"2011-09-01","2011","9","CZE","Czechia","Export","ESP","Spain","0808","Apples, pears and quinces; fresh",275400,118724.94
"2011-09-01","2011","9","CZE","Czechia","Export","ESP","Spain","080810","Fruit, edible; apples, fresh",275400,118724.94
"2011-09-01","2011","9","CZE","Czechia","Export","BEL","Belgium","080810","Fruit, edible; apples, fresh",15800,8936.73
"2011-09-01","2011","9","CZE","Czechia","Export","RUS","Russian Federation","080810","Fruit, edible; apples, fresh",59900,43224.03
"2011-09-01","2011","9","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",565000,254015.19
"2011-09-01","2011","9","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",4263900,971005.32
"2011-09-01","2011","9","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",209400,35650.53
"2011-09-01","2011","9","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",2217000,504505.26
"2011-09-01","2011","9","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",720200,640070.91
"2011-09-01","2011","9","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",0,3080486.7
"2011-09-01","2011","9","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",0,2576160.45
"2011-09-01","2011","9","CZE","Czechia","Export","HUN","Hungary","0808","Apples, pears and quinces; fresh",0,27.54
"2011-09-01","2011","9","CZE","Czechia","Export","HUN","Hungary","080810","Fruit, edible; apples, fresh",0,27.54
"2011-10-01","2011","10","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",,256041.786
"2011-10-01","2011","10","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",,98436.492
"2011-10-01","2011","10","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",,4428257.834
"2011-10-01","2011","10","CZE","Czechia","Import","PRT","Portugal","0808","Apples, pears and quinces; fresh",1500,1398.012
"2011-10-01","2011","10","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",7800,16556.848
"2011-10-01","2011","10","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",22600,37938.208
"2011-10-01","2011","10","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",116700,44311.498
"2011-10-01","2011","10","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",19600,15775.606
"2011-10-01","2011","10","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",566200,326545.45
"2011-10-01","2011","10","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1543000,1325534.672
"2011-10-01","2011","10","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",1806100,842740.822
"2011-10-01","2011","10","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1959900,1028306.356
"2011-10-01","2011","10","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",6192000,3637956.168
"2011-10-01","2011","10","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",116700,44311.498
"2011-10-01","2011","10","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",4700,16090.844
"2011-10-01","2011","10","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",238600,120242.738
"2011-10-01","2011","10","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",4200,3166.086
"2011-10-01","2011","10","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",130200,81783.702
"2011-10-01","2011","10","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",1354900,1119766.494
"2011-10-01","2011","10","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",71700,97929.37
"2011-10-01","2011","10","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",1718400,761477.948
"2011-10-01","2011","10","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1926900,999208.518
"2011-10-01","2011","10","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",625700,393978.97
"2011-10-01","2011","10","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",678900,434672.084
"2011-10-01","2011","10","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",8262700,2487597.882
"2011-10-01","2011","10","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",2815900,723608.27
"2011-10-01","2011","10","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",921500,711834.816
"2011-10-01","2011","10","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",109100,60087.104
"2011-10-01","2011","10","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",4072000,897578.528
"2011-10-01","2011","10","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",367700,130015.116
"2011-10-01","2011","10","CZE","Czechia","Export","RUS","Russian Federation","0808","Apples, pears and quinces; fresh",99800,75629.708
"2011-10-01","2011","10","CZE","Czechia","Export","BEL","Belgium","0808","Apples, pears and quinces; fresh",30800,27014.526
"2011-10-01","2011","10","CZE","Czechia","Export","ESP","Spain","0808","Apples, pears and quinces; fresh",123700,39212.866
"2011-10-01","2011","10","CZE","Czechia","Export","BLR","Belarus","0808","Apples, pears and quinces; fresh",39700,34758.416
"2011-10-01","2011","10","CZE","Czechia","Export","BLR","Belarus","080810","Fruit, edible; apples, fresh",39700,34758.416
"2011-10-01","2011","10","CZE","Czechia","Export","ESP","Spain","080810","Fruit, edible; apples, fresh",123700,39212.866
"2011-10-01","2011","10","CZE","Czechia","Export","RUS","Russian Federation","080810","Fruit, edible; apples, fresh",99800,75629.708
"2011-10-01","2011","10","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",367700,130015.116
"2011-10-01","2011","10","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",3950500,844604.838
"2011-10-01","2011","10","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",44600,11238.92
"2011-10-01","2011","10","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",2791700,720017.298
"2011-10-01","2011","10","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",845000,632120.72
"2011-10-01","2011","10","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",,2699753.056
"2011-10-01","2011","10","CZE","Czechia","Export","HUN","Hungary","0808","Apples, pears and quinces; fresh",,13.706
"2011-11-01","2011","11","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",,54.224
"2011-11-01","2011","11","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",,4459110.64
"2011-11-01","2011","11","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",31000,19330.856
"2011-11-01","2011","11","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",6600,14599.812
"2011-11-01","2011","11","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",1137000,533997.952
"2011-11-01","2011","11","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",540200,397855.044
"2011-11-01","2011","11","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",69900,92370.584
"2011-11-01","2011","11","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1891700,1395779.984
"2011-11-01","2011","11","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",1401800,769153.884
"2011-11-01","2011","11","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1577200,909919.388
"2011-11-01","2011","11","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",5905900,3583813.276
"2011-11-01","2011","11","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",500,1748.724
"2011-11-01","2011","11","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",24200,5381.732
"2011-11-01","2011","11","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",818900,327363.844
"2011-11-01","2011","11","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",102200,70775.876
"2011-11-01","2011","11","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",1713500,1216176.54
"2011-11-01","2011","11","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",69900,92370.584
"2011-11-01","2011","11","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",1301700,686665.624
"2011-11-01","2011","11","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1572000,905351.016
"2011-11-01","2011","11","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",303000,277979.336
"2011-11-01","2011","11","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",356500,326048.912
"2011-11-01","2011","11","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",4873400,1936122.144
"2011-11-01","2011","11","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",974300,743695.716
"2011-11-01","2011","11","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",58800,31219.468
"2011-11-01","2011","11","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",2604200,723470.164
"2011-11-01","2011","11","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",56100,23939.896
"2011-11-01","2011","11","CZE","Czechia","Export","RUS","Russian Federation","0808","Apples, pears and quinces; fresh",219800,152044.096
"2011-11-01","2011","11","CZE","Czechia","Export","BGR","Bulgaria","0808","Apples, pears and quinces; fresh",20400,5273.284
"2011-11-01","2011","11","CZE","Czechia","Export","RUS","Russian Federation","080810","Fruit, edible; apples, fresh",219800,152044.096
"2011-11-01","2011","11","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",56100,23939.896
"2011-11-01","2011","11","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",2508500,706674.28
"2011-11-01","2011","11","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",23100,4134.58
"2011-11-01","2011","11","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",1199500,389490.992
"2011-11-01","2011","11","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",866400,659838.3
